id,Total Microseconds,Minute,Seconds,Value
55437,46200764,0.77001274,46.200764,511.0
55438,46201596,0.7700266,46.201595,527.0
55439,46202428,0.77004045,46.202427,517.0
55440,46203264,0.7700544,46.203262,516.0
55441,46204096,0.7700683,46.204098,530.0
55442,46204928,0.7700821,46.20493,544.0
55443,46205764,0.77009606,46.205765,554.0
55444,46206596,0.77010995,46.206596,556.0
55445,46207428,0.7701238,46.207428,512.0
55446,46208264,0.7701377,46.208263,529.0
55447,46209096,0.7701516,46.209095,517.0
55448,46209928,0.77016544,46.209927,503.0
55449,46210764,0.7701794,46.210766,497.0
55450,46211596,0.7701933,46.211597,513.0
55451,46212428,0.7702071,46.21243,520.0
55452,46213264,0.77022105,46.213264,516.0
55453,46214096,0.77023494,46.214096,508.0
55454,46214928,0.7702488,46.214928,480.0
55455,46215764,0.7702627,46.215763,484.0
55456,46216596,0.7702766,46.216595,496.0
55457,46217428,0.7702905,46.217426,516.0
55458,46218264,0.7703044,46.218266,519.0
55459,46219096,0.77031827,46.219097,505.0
55460,46219928,0.77033216,46.21993,506.0
55461,46220764,0.77034605,46.220764,523.0
55462,46221596,0.77035993,46.221596,535.0
55463,46222428,0.7703738,46.222427,563.0
55464,46223264,0.7703877,46.223263,537.0
55465,46224096,0.7704016,46.224094,526.0
55466,46224928,0.7704155,46.22493,537.0
55467,46225764,0.7704294,46.225765,515.0
55468,46226596,0.77044326,46.226597,511.0
55469,46227428,0.77045715,46.22743,500.0
55470,46228264,0.7704711,46.228264,498.0
55471,46229096,0.7704849,46.229095,498.0
55472,46229932,0.7704989,46.22993,519.0
55473,46230764,0.77051276,46.230762,494.0
55474,46231596,0.7705266,46.231598,488.0
55475,46232432,0.77054054,46.232433,501.0
55476,46233264,0.7705544,46.233265,527.0
55477,46234096,0.77056825,46.234097,512.0
55478,46234932,0.7705822,46.234932,511.0
55479,46235764,0.7705961,46.235764,486.0
55480,46236596,0.7706099,46.236595,510.0
55481,46237432,0.77062386,46.23743,515.0
55482,46238264,0.77063775,46.238262,529.0
55483,46239096,0.7706516,46.239098,550.0
55484,46239932,0.7706655,46.239933,528.0
55485,46240764,0.7706794,46.240765,510.0
55486,46241596,0.77069324,46.241596,515.0
55487,46242432,0.7707072,46.24243,510.0
55488,46243264,0.7707211,46.243263,511.0
55489,46244096,0.7707349,46.244095,521.0
55490,46244932,0.77074885,46.24493,523.0
55491,46245764,0.77076274,46.245766,498.0
55492,46246596,0.7707766,46.246597,496.0
55493,46247432,0.7707905,46.247433,483.0
55494,46248264,0.7708044,46.248264,486.0
55495,46249096,0.7708183,46.249096,509.0
55496,46249932,0.7708322,46.24993,522.0
55497,46250764,0.77084607,46.250763,517.0
55498,46251596,0.77085996,46.251595,504.0
55499,46252432,0.77087384,46.252434,516.0
55500,46253264,0.77088773,46.253265,529.0
55501,46254100,0.7709017,46.2541,518.0
55502,46254932,0.7709155,46.254932,537.0
55503,46255764,0.7709294,46.255764,532.0
55504,46256600,0.77094334,46.2566,514.0
55505,46257432,0.7709572,46.25743,513.0
55506,46258264,0.77097106,46.258263,504.0
55507,46259100,0.770985,46.2591,524.0
55508,46259932,0.7709989,46.259933,502.0
55509,46260764,0.7710127,46.260765,517.0
55510,46261600,0.7710267,46.2616,516.0
55511,46262432,0.77104056,46.262432,490.0
55512,46263264,0.7710544,46.263264,497.0
55513,46264100,0.77106833,46.2641,488.0
55514,46264932,0.7710822,46.26493,505.0
55515,46265764,0.77109605,46.265762,525.0
55516,46266600,0.77111,46.2666,512.0
55517,46267432,0.7711239,46.267433,497.0
55518,46268264,0.7711377,46.268265,499.0
55519,46269100,0.77115166,46.2691,501.0
55520,46269932,0.77116555,46.26993,520.0
55521,46270764,0.7711794,46.270763,510.0
55522,46271600,0.7711933,46.2716,523.0
55523,46272432,0.7712072,46.27243,507.0
55524,46273264,0.77122104,46.273266,536.0
55525,46274100,0.771235,46.2741,508.0
55526,46274932,0.7712489,46.274933,508.0
55527,46275764,0.7712627,46.275764,524.0
55528,46276600,0.77127665,46.2766,513.0
55529,46277432,0.77129054,46.27743,542.0
55530,46278264,0.7713044,46.278263,518.0
55531,46279100,0.7713183,46.2791,502.0
55532,46279932,0.7713322,46.27993,499.0
55533,46280764,0.7713461,46.280766,495.0
55534,46281600,0.77136,46.2816,510.0
55535,46282432,0.77137387,46.282433,510.0
55536,46283268,0.7713878,46.283268,512.0
55537,46284100,0.77140164,46.2841,492.0
55538,46284932,0.77141553,46.28493,489.0
55539,46285768,0.7714295,46.285767,505.0
55540,46286600,0.7714433,46.2866,516.0
55541,46287432,0.7714572,46.287434,555.0
55542,46288268,0.77147114,46.28827,548.0
55543,46289100,0.771485,46.2891,526.0
55544,46289932,0.77149886,46.289932,518.0
55545,46290768,0.7715128,46.290768,498.0
55546,46291600,0.7715267,46.2916,511.0
55547,46292432,0.7715405,46.29243,529.0
55548,46293268,0.77155447,46.293266,512.0
55549,46294100,0.77156836,46.2941,526.0
55550,46294932,0.7715822,46.294933,511.0
55551,46295768,0.77159613,46.29577,490.0
55552,46296600,0.77161,46.2966,472.0
55553,46297432,0.77162385,46.297432,508.0
55554,46298268,0.7716378,46.298267,516.0
55555,46299100,0.7716517,46.2991,494.0
55556,46299932,0.7716655,46.29993,504.0
55557,46300768,0.77167946,46.30077,493.0
55558,46301600,0.77169335,46.3016,505.0
55559,46302432,0.7717072,46.302433,530.0
55560,46303268,0.7717211,46.30327,533.0
55561,46304100,0.771735,46.3041,490.0
55562,46304932,0.77174884,46.30493,510.0
55563,46305768,0.7717628,46.305767,554.0
55564,46306600,0.7717767,46.3066,547.0
55565,46307432,0.7717905,46.30743,523.0
55566,46308268,0.77180445,46.30827,534.0
55567,46309100,0.77181834,46.3091,518.0
55568,46309936,0.7718323,46.309937,495.0
55569,46310768,0.7718461,46.31077,525.0
55570,46311600,0.77186,46.3116,518.0
55571,46312436,0.77187395,46.312435,476.0
55572,46313268,0.7718878,46.313267,502.0
55573,46314100,0.77190167,46.3141,530.0
55574,46314936,0.7719156,46.314938,487.0
55575,46315768,0.77192944,46.31577,507.0
55576,46316600,0.77194333,46.3166,539.0
55577,46317436,0.7719573,46.317436,491.0
55578,46318268,0.7719711,46.318268,464.0
55579,46319100,0.771985,46.3191,500.0
55580,46319936,0.77199894,46.319935,498.0
55581,46320768,0.7720128,46.320766,503.0
55582,46321600,0.77202666,46.3216,545.0
55583,46322436,0.7720406,46.322437,550.0
55584,46323268,0.7720545,46.32327,523.0
55585,46324100,0.7720683,46.3241,552.0
55586,46324936,0.77208227,46.324936,550.0
55587,46325768,0.77209616,46.325768,509.0
55588,46326600,0.77211,46.3266,507.0
55589,46327436,0.77212393,46.327435,503.0
55590,46328268,0.7721378,46.328266,500.0
55591,46329100,0.77215165,46.3291,479.0
55592,46329936,0.7721656,46.329937,507.0
55593,46330768,0.7721795,46.33077,494.0
55594,46331600,0.7721933,46.3316,496.0
55595,46332436,0.77220726,46.332436,540.0
55596,46333268,0.77222115,46.333267,500.0
55597,46334100,0.772235,46.3341,488.0
55598,46334936,0.7722489,46.334934,526.0
55599,46335768,0.7722628,46.33577,527.0
55600,46336604,0.77227676,46.336605,492.0
55601,46337436,0.7722906,46.337437,508.0
55602,46338268,0.7723045,46.33827,541.0
55603,46339104,0.7723184,46.339104,502.0
55604,46339936,0.77233225,46.339935,506.0
55605,46340768,0.77234614,46.340767,537.0
55606,46341604,0.7723601,46.341602,507.0
55607,46342436,0.7723739,46.342438,520.0
55608,46343268,0.7723878,46.34327,539.0
55609,46344104,0.77240175,46.344105,536.0
55610,46344936,0.7724156,46.344936,497.0
55611,46345768,0.77242947,46.345768,508.0
55612,46346604,0.7724434,46.346603,528.0
55613,46347436,0.77245724,46.347435,477.0
55614,46348268,0.77247113,46.348267,484.0
55615,46349104,0.7724851,46.349106,530.0
55616,46349936,0.7724989,46.349937,511.0
55617,46350768,0.7725128,46.35077,512.0
55618,46351604,0.77252674,46.351604,522.0
55619,46352436,0.7725406,46.352436,513.0
55620,46353268,0.77255446,46.353268,507.0
55621,46354104,0.7725684,46.354103,532.0
55622,46354936,0.7725823,46.354935,497.0
55623,46355768,0.7725961,46.355766,479.0
55624,46356604,0.77261007,46.356606,504.0
55625,46357436,0.77262396,46.357437,516.0
55626,46358268,0.7726378,46.35827,514.0
55627,46359104,0.77265173,46.359104,538.0
55628,46359936,0.7726656,46.359936,547.0
55629,46360768,0.77267945,46.360767,534.0
55630,46361608,0.77269346,46.361607,496.0
55631,46362436,0.7727073,46.362434,525.0
55632,46363272,0.7727212,46.363274,507.0
55633,46364104,0.77273506,46.364105,476.0
55634,46364936,0.77274895,46.364937,501.0
55635,46365772,0.7727629,46.365772,489.0
55636,46366604,0.7727767,46.366604,481.0
55637,46367436,0.7727906,46.367435,499.0
55638,46368272,0.77280456,46.36827,523.0
55639,46369104,0.7728184,46.369102,518.0
55640,46369936,0.7728323,46.369938,517.0
55641,46370772,0.7728462,46.370773,543.0
55642,46371604,0.77286005,46.371605,532.0
55643,46372436,0.77287394,46.372437,529.0
55644,46373272,0.7728879,46.373272,544.0
55645,46374104,0.7729017,46.374104,494.0
55646,46374936,0.7729156,46.374935,494.0
55647,46375772,0.77292955,46.37577,539.0
55648,46376604,0.7729434,46.376602,536.0
55649,46377436,0.77295727,46.377438,484.0
55650,46378272,0.7729712,46.378273,522.0
55651,46379104,0.77298504,46.379105,542.0
55652,46379936,0.7729989,46.379936,503.0
55653,46380772,0.7730129,46.38077,520.0
55654,46381604,0.7730267,46.381603,511.0
55655,46382436,0.7730406,46.382435,492.0
55656,46383272,0.77305454,46.38327,500.0
55657,46384104,0.7730684,46.384106,513.0
55658,46384936,0.77308226,46.384937,496.0
55659,46385772,0.7730962,46.385773,493.0
55660,46386604,0.7731101,46.386604,536.0
55661,46387436,0.7731239,46.387436,542.0
55662,46388272,0.77313787,46.38827,502.0
55663,46389104,0.77315176,46.389103,544.0
55664,46389940,0.77316564,46.38994,529.0
55665,46390772,0.77317953,46.390774,536.0
55666,46391604,0.7731934,46.391605,533.0
55667,46392440,0.7732073,46.39244,512.0
55668,46393272,0.7732212,46.393272,509.0
55669,46394104,0.7732351,46.394104,478.0
55670,46394940,0.773249,46.39494,474.0
55671,46395772,0.77326286,46.39577,498.0
55672,46396604,0.77327675,46.396603,504.0
55673,46397440,0.7732907,46.39744,511.0
55674,46398272,0.7733045,46.398273,517.0
55675,46399104,0.7733184,46.399105,499.0
55676,46399940,0.77333236,46.39994,502.0
55677,46400772,0.7733462,46.400772,550.0
55678,46401604,0.7733601,46.401604,514.0
55679,46402440,0.773374,46.40244,480.0
55680,46403272,0.77338785,46.40327,533.0
55681,46404104,0.77340174,46.404102,498.0
55682,46404940,0.7734157,46.40494,509.0
55683,46405772,0.7734295,46.405773,539.0
55684,46406604,0.7734434,46.406605,510.0
55685,46407440,0.77345735,46.40744,522.0
55686,46408272,0.7734712,46.40827,555.0
55687,46409104,0.77348506,46.409103,543.0
55688,46409940,0.773499,46.40994,505.0
55689,46410772,0.77351284,46.41077,511.0
55690,46411604,0.7735267,46.411606,526.0
55691,46412440,0.7735407,46.41244,501.0
55692,46413272,0.7735545,46.413273,500.0
55693,46414104,0.7735684,46.414104,523.0
55694,46414940,0.77358234,46.41494,495.0
55695,46415772,0.7735962,46.41577,502.0
55696,46416608,0.7736101,46.416607,528.0
55697,46417440,0.773624,46.41744,510.0
55698,46418272,0.7736379,46.41827,509.0
55699,46419108,0.7736518,46.41911,515.0
55700,46419940,0.77366567,46.41994,532.0
55701,46420772,0.77367955,46.420773,496.0
55702,46421608,0.77369344,46.421608,516.0
55703,46422440,0.77370733,46.42244,525.0
55704,46423272,0.7737212,46.42327,499.0
55705,46424108,0.7737351,46.424107,507.0
55706,46424940,0.773749,46.42494,524.0
55707,46425772,0.7737629,46.425774,514.0
55708,46426608,0.7737768,46.42661,501.0
55709,46427440,0.77379066,46.42744,542.0
55710,46428272,0.77380455,46.428272,511.0
55711,46429108,0.7738185,46.429108,494.0
55712,46429940,0.7738323,46.42994,534.0
55713,46430772,0.7738462,46.43077,506.0
55714,46431608,0.77386016,46.431606,497.0
55715,46432440,0.773874,46.43244,511.0
55716,46433272,0.7738879,46.433273,500.0
55717,46434108,0.7739018,46.43411,486.0
55718,46434940,0.77391565,46.43494,496.0
55719,46435772,0.77392954,46.435772,520.0
55720,46436608,0.7739435,46.436607,494.0
55721,46437440,0.7739573,46.43744,496.0
55722,46438272,0.7739712,46.43827,526.0
55723,46439108,0.77398515,46.43911,504.0
55724,46439940,0.773999,46.43994,536.0
55725,46440772,0.77401286,46.440773,567.0
55726,46441608,0.7740268,46.44161,555.0
55727,46442440,0.77404064,46.44244,513.0
55728,46443276,0.7740546,46.443275,514.0
55729,46444108,0.7740685,46.444107,515.0
55730,46444940,0.77408236,46.44494,476.0
55731,46445776,0.77409625,46.445778,503.0
55732,46446608,0.77411014,46.44661,510.0
55733,46447440,0.774124,46.44744,478.0
55734,46448276,0.7741379,46.448277,495.0
55735,46449108,0.7741518,46.44911,528.0
55736,46449940,0.7741657,46.44994,501.0
55737,46450776,0.7741796,46.450775,506.0
55738,46451608,0.77419347,46.451607,535.0
55739,46452440,0.77420735,46.45244,512.0
55740,46453276,0.77422124,46.453278,487.0
55741,46454108,0.7742351,46.45411,526.0
55742,46454940,0.774249,46.45494,517.0
55743,46455776,0.7742629,46.455776,506.0
55744,46456608,0.7742768,46.456608,550.0
55745,46457440,0.7742907,46.45744,558.0
55746,46458276,0.7743046,46.458275,526.0
55747,46459108,0.77431846,46.459106,505.0
55748,46459940,0.77433234,46.45994,539.0
55749,46460776,0.7743463,46.460777,523.0
55750,46461608,0.7743601,46.46161,516.0
55751,46462440,0.774374,46.46244,524.0
55752,46463276,0.77438796,46.463276,489.0
55753,46464108,0.7744018,46.464108,476.0
55754,46464940,0.7744157,46.46494,501.0
55755,46465776,0.7744296,46.465775,494.0
55756,46466608,0.77444345,46.466606,493.0
55757,46467444,0.7744574,46.467445,514.0
55758,46468276,0.7744713,46.468277,526.0
55759,46469108,0.7744851,46.46911,514.0
55760,46469944,0.77449906,46.469944,515.0
55761,46470776,0.77451295,46.470776,541.0
55762,46471608,0.7745268,46.471607,514.0
55763,46472444,0.7745407,46.472443,510.0
55764,46473276,0.7745546,46.473274,531.0
55765,46474108,0.77456844,46.47411,513.0
55766,46474944,0.7745824,46.474945,501.0
55767,46475776,0.7745963,46.475777,504.0
55768,46476608,0.77461016,46.47661,517.0
55769,46477444,0.77462405,46.477444,485.0
55770,46478276,0.77463794,46.478275,529.0
55771,46479108,0.7746518,46.479107,535.0
55772,46479944,0.7746657,46.479942,517.0
55773,46480776,0.7746796,46.480778,502.0
55774,46481608,0.7746935,46.48161,498.0
55775,46482444,0.7747074,46.482445,497.0
55776,46483276,0.77472126,46.483276,501.0
55777,46484108,0.77473515,46.484108,537.0
55778,46484944,0.77474904,46.484943,530.0
55779,46485776,0.7747629,46.485775,512.0
55780,46486608,0.7747768,46.486607,557.0
55781,46487444,0.7747907,46.487446,523.0
55782,46488276,0.7748046,46.488277,517.0
55783,46489108,0.7748185,46.48911,542.0
55784,46489944,0.7748324,46.489944,477.0
55785,46490776,0.77484626,46.490776,471.0
55786,46491608,0.77486014,46.491608,497.0
55787,46492444,0.7748741,46.492443,540.0
55788,46493276,0.7748879,46.493275,534.0
55789,46494112,0.77490187,46.49411,519.0
55790,46494944,0.77491575,46.494946,539.0
55791,46495776,0.7749296,46.495777,491.0
55792,46496612,0.77494353,46.496613,481.0
55793,46497444,0.7749574,46.497444,499.0
55794,46498276,0.77497125,46.498276,513.0
55795,46499112,0.7749852,46.49911,511.0
55796,46499944,0.7749991,46.499943,529.0
55797,46500776,0.7750129,46.500774,532.0
55798,46501612,0.77502686,46.501614,510.0
55799,46502444,0.77504075,46.502445,533.0
55800,46503276,0.7750546,46.503277,530.0
55801,46504112,0.7750685,46.504112,481.0
55802,46504944,0.7750824,46.504944,491.0
55803,46505776,0.77509624,46.505775,529.0
55804,46506612,0.7751102,46.50661,520.0
55805,46507444,0.7751241,46.507442,491.0
55806,46508276,0.77513796,46.508278,521.0
55807,46509112,0.77515185,46.509113,523.0
55808,46509944,0.77516574,46.509945,484.0
55809,46510776,0.7751796,46.510777,504.0
55810,46511612,0.7751935,46.511612,524.0
55811,46512444,0.7752074,46.512444,519.0
55812,46513276,0.7752213,46.513275,536.0
55813,46514112,0.7752352,46.51411,515.0
55814,46514944,0.77524906,46.514942,488.0
55815,46515776,0.77526295,46.515778,477.0
55816,46516612,0.77527684,46.516613,522.0
55817,46517444,0.7752907,46.517445,524.0
55818,46518280,0.7753047,46.51828,504.0
55819,46519112,0.77531856,46.51911,503.0
55820,46519944,0.7753324,46.519943,516.0
55821,46520776,0.7753463,46.520775,530.0
55822,46521612,0.7753602,46.52161,549.0
55823,46522444,0.77537405,46.522446,543.0
55824,46523280,0.775388,46.52328,526.0
55825,46524112,0.7754019,46.524113,542.0
55826,46524944,0.7754157,46.524944,560.0
55827,46525780,0.77542967,46.52578,548.0
55828,46526612,0.77544355,46.52661,522.0
55829,46527444,0.7754574,46.527443,539.0
55830,46528280,0.7754713,46.52828,497.0
55831,46529112,0.7754852,46.529114,498.0
55832,46529944,0.77549905,46.529945,490.0
55833,46530780,0.775513,46.53078,461.0
55834,46531612,0.7755269,46.531612,486.0
55835,46532444,0.7755407,46.532444,500.0
55836,46533280,0.77555466,46.53328,475.0
55837,46534112,0.77556854,46.53411,493.0
55838,46534944,0.7755824,46.534943,504.0
55839,46535780,0.7755963,46.53578,521.0
55840,46536612,0.7756102,46.536613,501.0
55841,46537444,0.7756241,46.537445,514.0
55842,46538280,0.775638,46.53828,549.0
55843,46539112,0.7756519,46.539112,528.0
55844,46539944,0.77566576,46.539944,503.0
55845,46540780,0.77567965,46.54078,502.0
55846,46541612,0.77569354,46.54161,540.0
55847,46542444,0.7757074,46.542442,509.0
55848,46543280,0.7757213,46.54328,485.0
55849,46544112,0.7757352,46.544113,480.0
55850,46544944,0.7757491,46.544945,494.0
55851,46545780,0.775763,46.54578,505.0
55852,46546612,0.77577686,46.54661,511.0
55853,46547444,0.77579075,46.547443,501.0
55854,46548280,0.77580464,46.54828,521.0
55855,46549112,0.7758185,46.54911,543.0
55856,46549948,0.7758325,46.54995,537.0
55857,46550780,0.77584636,46.55078,529.0
55858,46551612,0.7758602,46.551613,524.0
55859,46552448,0.77587414,46.55245,520.0
55860,46553280,0.775888,46.55328,515.0
55861,46554112,0.77590185,46.55411,549.0
55862,46554948,0.7759158,46.554947,526.0
55863,46555780,0.7759297,46.55578,517.0
55864,46556612,0.7759435,46.55661,532.0
55865,46557448,0.77595747,46.55745,543.0
55866,46558280,0.77597135,46.55828,523.0
55867,46559112,0.7759852,46.559113,486.0
55868,46559948,0.7759991,46.559948,511.0
55869,46560780,0.776013,46.56078,511.0
55870,46561612,0.77602684,46.56161,491.0
55871,46562448,0.7760408,46.562447,504.0
55872,46563280,0.7760547,46.56328,511.0
55873,46564112,0.7760685,46.564114,490.0
55874,46564948,0.77608246,46.56495,482.0
55875,46565780,0.77609634,46.56578,492.0
55876,46566612,0.7761102,46.566612,483.0
55877,46567448,0.7761241,46.567448,499.0
55878,46568280,0.776138,46.56828,521.0
55879,46569112,0.7761519,46.56911,515.0
55880,46569948,0.7761658,46.569946,515.0
55881,46570780,0.7761797,46.57078,527.0
55882,46571612,0.77619356,46.571613,468.0
55883,46572448,0.77620745,46.57245,482.0
55884,46573280,0.77622133,46.57328,478.0
55885,46574116,0.7762353,46.574116,506.0
55886,46574948,0.7762491,46.574947,506.0
55887,46575780,0.776263,46.57578,513.0
55888,46576616,0.77627695,46.576614,507.0
55889,46577448,0.7762908,46.57745,516.0
55890,46578280,0.77630466,46.57828,545.0
55891,46579116,0.7763186,46.579117,553.0
55892,46579948,0.77633244,46.57995,542.0
55893,46580780,0.7763463,46.58078,526.0
55894,46581616,0.7763603,46.581615,543.0
55895,46582448,0.77637416,46.582447,513.0
55896,46583280,0.776388,46.58328,513.0
55897,46584116,0.77640194,46.584118,530.0
55898,46584948,0.7764158,46.58495,552.0
55899,46585780,0.77642965,46.58578,523.0
55900,46586616,0.7764436,46.586617,544.0
