id,Total Microseconds,Minute,Seconds,Value
869,725156,0,0.725156,566.0
870,725988,0,0.725988,986.0
871,726820,0,0.72682,986.0
872,727656,0,0.727656,986.0
873,728488,0,0.728488,986.0
874,729320,0,0.72932,915.0
875,730156,0,0.730156,793.0
876,730988,0,0.730988,666.0
877,731820,0,0.73182,562.0
878,732656,0,0.732656,85.0
879,733488,0,0.733488,136.0
880,734324,0,0.734324,215.0
881,735156,0,0.735156,280.0
882,735988,0,0.735988,331.0
883,736824,0,0.736824,371.0
884,737656,0,0.737656,401.0
885,738488,0,0.738488,426.0
886,739324,0,0.739324,444.0
887,740156,0,0.740156,2.0
888,740988,0,0.740988,39.0
889,741824,0,0.741824,576.0
890,742656,0,0.742656,986.0
891,743488,0,0.743488,985.0
892,744324,0,0.744324,986.0
893,745156,0,0.745156,986.0
894,745988,0,0.745988,934.0
895,746824,0,0.746824,784.0
896,747656,0,0.747656,646.0
897,748488,0,0.748488,572.0
898,749324,0,0.749324,94.0
899,750156,0,0.750156,143.0
900,750988,0,0.750988,220.0
901,751824,0,0.751824,284.0
902,752656,0,0.752656,334.0
903,753488,0,0.753488,373.0
904,754324,0,0.754324,403.0
905,755156,0,0.755156,427.0
906,755988,0,0.755988,445.0
907,756824,0,0.756824,2.0
908,757656,0,0.757656,13.0
909,758492,0,0.758492,564.0
910,759324,0,0.759324,986.0
911,760156,0,0.760156,986.0
912,760992,0,0.760992,986.0
913,761824,0,0.761824,986.0
914,762656,0,0.762656,921.0
915,763492,0,0.763492,759.0
916,764324,0,0.764324,647.0
917,765156,0,0.765156,592.0
918,765992,0,0.765992,98.0
919,766824,0,0.766824,145.0
920,767656,0,0.767656,222.0
921,768492,0,0.768492,286.0
922,769324,0,0.769324,336.0
923,770156,0,0.770156,374.0
924,770992,0,0.770992,404.0
925,771824,0,0.771824,427.0
926,772656,0,0.772656,445.0
927,773492,0,0.773492,2.0
928,774324,0,0.774324,27.0
929,775156,0,0.775156,552.0
930,775992,0,0.775992,986.0
931,776824,0,0.776824,985.0
932,777656,0,0.777656,986.0
933,778492,0,0.778492,986.0
934,779324,0,0.779324,914.0
935,780156,0,0.780156,771.0
936,780992,0,0.780992,669.0
937,781824,0,0.781824,586.0
938,782656,0,0.782656,94.0
939,783492,0,0.783492,140.0
940,784324,0,0.784324,218.0
941,785160,0,0.78516,283.0
942,785992,0,0.785992,333.0
943,786824,0,0.786824,373.0
944,787660,0,0.78766,403.0
945,788492,0,0.788492,426.0
946,789324,0,0.789324,444.0
947,790160,0,0.79016,2.0
948,790992,0,0.790992,27.0
949,791824,0,0.791824,548.0
950,792660,0,0.79266,986.0
951,793492,0,0.793492,985.0
952,794324,0,0.794324,985.0
953,795160,0,0.79516,986.0
954,795992,0,0.795992,920.0
955,796824,0,0.796824,790.0
956,797660,0,0.79766,668.0
957,798492,0,0.798492,603.0
958,799324,0,0.799324,87.0
959,800160,0,0.80016,131.0
960,800992,0,0.800992,210.0
961,801824,0,0.801824,277.0
962,802660,0,0.80266,328.0
963,803492,0,0.803492,369.0
964,804324,0,0.804324,400.0
965,805160,0,0.80516,425.0
966,805992,0,0.805992,443.0
967,806824,0,0.806824,2.0
968,807660,0,0.80766,23.0
969,808492,0,0.808492,532.0
970,809324,0,0.809324,986.0
971,810160,0,0.81016,986.0
972,810992,0,0.810992,986.0
973,811824,0,0.811824,986.0
974,812660,0,0.81266,935.0
975,813492,0,0.813492,785.0
976,814328,0,0.814328,682.0
977,815160,0,0.81516,589.0
978,815992,0,0.815992,86.0
979,816828,0,0.816828,129.0
980,817660,0,0.81766,208.0
981,818492,0,0.818492,276.0
982,819328,0,0.819328,327.0
983,820160,0,0.82016,368.0
984,820992,0,0.820992,399.0
985,821828,0,0.821828,423.0
986,822660,0,0.82266,443.0
987,823492,0,0.823492,2.0
988,824328,0,0.824328,20.0
989,825160,0,0.82516,538.0
990,825992,0,0.825992,985.0
991,826828,0,0.826828,986.0
992,827660,0,0.82766,985.0
993,828492,0,0.828492,986.0
994,829328,0,0.829328,925.0
995,830160,0,0.83016,800.0
996,830992,0,0.830992,676.0
997,831828,0,0.831828,584.0
998,832660,0,0.83266,88.0
999,833492,0,0.833492,131.0
1000,834328,0,0.834328,210.0
1001,835160,0,0.83516,277.0
1002,835992,0,0.835992,329.0
1003,836828,0,0.836828,369.0
1004,837660,0,0.83766,400.0
1005,838496,0,0.838496,425.0
1006,839328,0,0.839328,443.0
1007,840160,0,0.84016,1.0
1008,840996,0,0.840996,3.0
1009,841828,0,0.841828,532.0
1010,842660,0,0.84266,985.0
1011,843496,0,0.843496,986.0
1012,844328,0,0.844328,986.0
1013,845160,0,0.84516,986.0
1014,845996,0,0.845996,944.0
1015,846828,0,0.846828,796.0
1016,847660,0,0.84766,679.0
1017,848496,0,0.848496,602.0
1018,849328,0,0.849328,93.0
1019,850160,0,0.85016,132.0
1020,850996,0,0.850996,212.0
1021,851828,0,0.851828,277.0
1022,852660,0,0.85266,329.0
1023,853496,0,0.853496,369.0
1024,854328,0,0.854328,400.0
1025,855160,0,0.85516,424.0
1026,855996,0,0.855996,443.0
1027,856828,0,0.856828,2.0
1028,857660,0,0.85766,13.0
1029,858496,0,0.858496,534.0
1030,859328,0,0.859328,985.0
1031,860168,0,0.860168,986.0
1032,860996,0,0.860996,986.0
1033,861828,0,0.861828,985.0
1034,862660,0,0.86266,941.0
1035,863496,0,0.863496,805.0
1036,864328,0,0.864328,696.0
1037,865164,0,0.865164,597.0
1038,865996,0,0.865996,87.0
1039,866828,0,0.866828,128.0
1040,867664,0,0.867664,208.0
1041,868496,0,0.868496,275.0
1042,869328,0,0.869328,327.0
1043,870164,0,0.870164,368.0
1044,870996,0,0.870996,399.0
1045,871828,0,0.871828,424.0
1046,872664,0,0.872664,442.0
1047,873496,0,0.873496,2.0
1048,874328,0,0.874328,15.0
1049,875164,0,0.875164,527.0
1050,875996,0,0.875996,987.0
1051,876828,0,0.876828,986.0
1052,877664,0,0.877664,986.0
1053,878496,0,0.878496,986.0
1054,879328,0,0.879328,945.0
1055,880164,0,0.880164,814.0
1056,880996,0,0.880996,689.0
1057,881828,0,0.881828,569.0
1058,882664,0,0.882664,87.0
1059,883496,0,0.883496,127.0
1060,884328,0,0.884328,207.0
1061,885164,0,0.885164,274.0
1062,885996,0,0.885996,326.0
1063,886828,0,0.886828,367.0
1064,887664,0,0.887664,399.0
1065,888496,0,0.888496,424.0
1066,889328,0,0.889328,442.0
1067,890164,0,0.890164,2.0
1068,890996,0,0.890996,14.0
1069,891828,0,0.891828,519.0
1070,892664,0,0.892664,985.0
1071,893496,0,0.893496,986.0
1072,894332,0,0.894332,986.0
1073,895164,0,0.895164,986.0
1074,895996,0,0.895996,961.0
1075,896832,0,0.896832,809.0
1076,897664,0,0.897664,662.0
1077,898496,0,0.898496,565.0
1078,899332,0,0.899332,89.0
1079,900164,0,0.900164,129.0
1080,900996,0,0.900996,208.0
1081,901832,0,0.901832,275.0
1082,902664,0,0.902664,327.0
1083,903496,0,0.903496,367.0
1084,904332,0,0.904332,399.0
1085,905164,0,0.905164,423.0
1086,905996,0,0.905996,442.0
1087,906832,0,0.906832,2.0
1088,907664,0,0.907664,7.0
1089,908496,0,0.908496,509.0
1090,909332,0,0.909332,986.0
1091,910164,0,0.910164,986.0
1092,910996,0,0.910996,986.0
1093,911832,0,0.911832,986.0
1094,912664,0,0.912664,954.0
1095,913496,0,0.913496,786.0
1096,914332,0,0.914332,660.0
1097,915164,0,0.915164,570.0
1098,915996,0,0.915996,97.0
1099,916832,0,0.916832,134.0
1100,917664,0,0.917664,212.0
1101,918496,0,0.918496,278.0
1102,919332,0,0.919332,329.0
1103,920164,0,0.920164,370.0
1104,921000,0,0.921,401.0
1105,921832,0,0.921832,425.0
1106,922664,0,0.922664,444.0
1107,923500,0,0.9235,2.0
1108,924332,0,0.924332,6.0
1109,925164,0,0.925164,520.0
1110,926000,0,0.926,986.0
1111,926832,0,0.926832,986.0
1112,927664,0,0.927664,986.0
1113,928500,0,0.9285,986.0
1114,929332,0,0.929332,929.0
1115,930164,0,0.930164,785.0
1116,931000,0,0.931,669.0
1117,931832,0,0.931832,609.0
1118,932664,0,0.932664,94.0
1119,933500,0,0.9335,128.0
1120,934332,0,0.934332,208.0
1121,935164,0,0.935164,275.0
1122,936000,0,0.936,327.0
1123,936832,0,0.936832,368.0
1124,937664,0,0.937664,399.0
1125,938500,0,0.9385,423.0
1126,939332,0,0.939332,443.0
1127,940164,0,0.940164,2.0
1128,941000,0,0.941,2.0
1129,941832,0,0.941832,515.0
1130,942664,0,0.942664,985.0
1131,943500,0,0.9435,986.0
1132,944332,0,0.944332,986.0
1133,945168,0,0.945168,986.0
1134,946000,0,0.946,935.0
1135,946832,0,0.946832,789.0
1136,947668,0,0.947668,703.0
1137,948500,0,0.9485,607.0
1138,949332,0,0.949332,92.0
1139,950168,0,0.950168,126.0
1140,951000,0,0.951,205.0
1141,951832,0,0.951832,272.0
1142,952668,0,0.952668,325.0
1143,953500,0,0.9535,366.0
1144,954332,0,0.954332,397.0
1145,955168,0,0.955168,422.0
1146,956000,0,0.956,442.0
1147,956832,0,0.956832,2.0
1148,957668,0,0.957668,9.0
1149,958500,0,0.9585,507.0
1150,959332,0,0.959332,986.0
1151,960168,0,0.960168,986.0
1152,961000,0,0.961,986.0
1153,961832,0,0.961832,986.0
1154,962668,0,0.962668,939.0
1155,963500,0,0.9635,825.0
1156,964332,0,0.964332,697.0
1157,965168,0,0.965168,591.0
1158,966000,0,0.966,87.0
1159,966832,0,0.966832,118.0
1160,967668,0,0.967668,199.0
1161,968500,0,0.9685,268.0
1162,969332,0,0.969332,321.0
1163,970168,0,0.970168,363.0
1164,971000,0,0.971,396.0
1165,971832,0,0.971832,421.0
1166,972668,0,0.972668,440.0
1167,973500,0,0.9735,2.0
1168,974336,0,0.974336,2.0
1169,975168,0,0.975168,499.0
1170,976000,0,0.976,986.0
1171,976836,0,0.976836,986.0
1172,977668,0,0.977668,986.0
1173,978500,0,0.9785,986.0
1174,979336,0,0.979336,961.0
1175,980168,0,0.980168,815.0
1176,981000,0,0.981,687.0
1177,981836,0,0.981836,588.0
1178,982668,0,0.982668,87.0
1179,983500,0,0.9835,121.0
1180,984336,0,0.984336,202.0
1181,985168,0,0.985168,270.0
1182,986000,0,0.986,323.0
1183,986836,0,0.986836,365.0
1184,987668,0,0.987668,396.0
1185,988500,0,0.9885,422.0
1186,989336,0,0.989336,441.0
1187,990168,0,0.990168,2.0
1188,991000,0,0.991,2.0
1189,991836,0,0.991836,491.0
1190,992668,0,0.992668,970.0
1191,993500,0,0.9935,985.0
1192,994336,0,0.994336,986.0
1193,995168,0,0.995168,986.0
1194,996000,0,0.996,957.0
1195,996836,0,0.996836,806.0
1196,997668,0,0.997668,681.0
1197,998504,0,0.998504,580.0
1198,999336,0,0.999336,92.0
1199,1000168,0,1.000168,123.0
1200,1001004,0,1.001004,203.0
1201,1001836,0,1.001836,270.0
1202,1002668,0,1.002668,323.0
1203,1003504,0,1.003504,365.0
1204,1004336,0,1.004336,396.0
1205,1005168,0,1.005168,421.0
1206,1006004,0,1.006004,441.0
1207,1006836,0,1.006836,2.0
1208,1007668,0,1.007668,2.0
1209,1008504,0,1.008504,489.0
1210,1009336,0,1.009336,964.0
1211,1010168,0,1.010168,985.0
1212,1011004,0,1.011004,986.0
1213,1011836,0,1.011836,986.0
1214,1012668,0,1.012668,947.0
1215,1013504,0,1.013504,812.0
1216,1014336,0,1.014336,681.0
1217,1015168,0,1.015168,609.0
1218,1016004,0,1.016004,94.0
1219,1016840,0,1.01684,118.0
1220,1017668,0,1.017668,198.0
1221,1018504,0,1.018504,266.0
1222,1019336,0,1.019336,320.0
1223,1020168,0,1.020168,362.0
1224,1021004,0,1.021004,395.0
1225,1021836,0,1.021836,421.0
1226,1022668,0,1.022668,440.0
1227,1023504,0,1.023504,3.0
1228,1024336,0,1.024336,4.0
1229,1025172,0,1.025172,480.0
1230,1026004,0,1.026004,951.0
1231,1026836,0,1.026836,986.0
1232,1027672,0,1.027672,985.0
1233,1028504,0,1.028504,987.0
1234,1029336,0,1.029336,945.0
1235,1030172,0,1.030172,794.0
1236,1031004,0,1.031004,693.0
1237,1031836,0,1.031836,593.0
1238,1032672,0,1.032672,97.0
1239,1033504,0,1.033504,122.0
1240,1034336,0,1.034336,201.0
1241,1035172,0,1.035172,270.0
1242,1036004,0,1.036004,323.0
1243,1036836,0,1.036836,364.0
1244,1037672,0,1.037672,397.0
1245,1038504,0,1.038504,421.0
1246,1039336,0,1.039336,441.0
1247,1040172,0,1.040172,3.0
1248,1041004,0,1.041004,3.0
1249,1041836,0,1.041836,477.0
1250,1042672,0,1.042672,985.0
1251,1043504,0,1.043504,985.0
1252,1044336,0,1.044336,986.0
1253,1045172,0,1.045172,986.0
1254,1046004,0,1.046004,941.0
1255,1046836,0,1.046836,824.0
1256,1047672,0,1.047672,690.0
1257,1048504,0,1.048504,576.0
1258,1049336,0,1.049336,93.0
1259,1050172,0,1.050172,120.0
1260,1051004,0,1.051004,200.0
1261,1051840,0,1.05184,268.0
1262,1052672,0,1.052672,322.0
1263,1053504,0,1.053504,363.0
1264,1054340,0,1.05434,395.0
1265,1055172,0,1.055172,421.0
1266,1056004,0,1.056004,440.0
1267,1056840,0,1.05684,2.0
1268,1057672,0,1.057672,3.0
1269,1058504,0,1.058504,476.0
1270,1059340,0,1.05934,986.0
1271,1060172,0,1.060172,986.0
1272,1061004,0,1.061004,986.0
1273,1061840,0,1.06184,985.0
1274,1062672,0,1.062672,963.0
1275,1063504,0,1.063504,813.0
1276,1064340,0,1.06434,666.0
1277,1065172,0,1.065172,577.0
1278,1066004,0,1.066004,103.0
1279,1066840,0,1.06684,126.0
1280,1067672,0,1.067672,205.0
1281,1068504,0,1.068504,272.0
1282,1069340,0,1.06934,325.0
1283,1070172,0,1.070172,366.0
1284,1071004,0,1.071004,398.0
1285,1071840,0,1.07184,423.0
1286,1072672,0,1.072672,441.0
1287,1073504,0,1.073504,5.0
1288,1074340,0,1.07434,2.0
1289,1075172,0,1.075172,471.0
1290,1076004,0,1.076004,960.0
1291,1076840,0,1.07684,986.0
1292,1077672,0,1.077672,986.0
1293,1078504,0,1.078504,985.0
1294,1079340,0,1.07934,948.0
1295,1080172,0,1.080172,791.0
1296,1081008,0,1.081008,669.0
1297,1081840,0,1.08184,599.0
1298,1082672,0,1.082672,105.0
1299,1083508,0,1.083508,127.0
1300,1084340,0,1.08434,206.0
1301,1085172,0,1.085172,273.0
1302,1086008,0,1.086008,326.0
1303,1086840,0,1.08684,367.0
1304,1087672,0,1.087672,398.0
1305,1088508,0,1.088508,423.0
1306,1089340,0,1.08934,442.0
1307,1090172,0,1.090172,15.0
1308,1091008,0,1.091008,2.0
1309,1091840,0,1.09184,460.0
1310,1092672,0,1.092672,982.0
1311,1093508,0,1.093508,986.0
1312,1094340,0,1.09434,985.0
1313,1095172,0,1.095172,986.0
1314,1096008,0,1.096008,943.0
1315,1096840,0,1.09684,797.0
1316,1097672,0,1.097672,694.0
1317,1098508,0,1.098508,596.0
1318,1099340,0,1.09934,103.0
1319,1100172,0,1.100172,121.0
1320,1101008,0,1.101008,201.0
1321,1101840,0,1.10184,269.0
1322,1102672,0,1.102672,322.0
1323,1103508,0,1.103508,364.0
1324,1104340,0,1.10434,396.0
1325,1105176,0,1.105176,421.0
1326,1106008,0,1.106008,441.0
1327,1106840,0,1.10684,31.0
1328,1107676,0,1.107676,2.0
1329,1108508,0,1.108508,455.0
1330,1109340,0,1.10934,954.0
1331,1110176,0,1.110176,986.0
1332,1111008,0,1.111008,986.0
1333,1111840,0,1.11184,986.0
1334,1112676,0,1.112676,949.0
1335,1113508,0,1.113508,823.0
1336,1114340,0,1.11434,692.0
1337,1115176,0,1.115176,618.0
1338,1116008,0,1.116008,99.0
1339,1116840,0,1.11684,112.0
1340,1117676,0,1.117676,193.0
1341,1118508,0,1.118508,263.0
1342,1119340,0,1.11934,318.0
1343,1120176,0,1.120176,360.0
1344,1121008,0,1.121008,394.0
1345,1121840,0,1.12184,419.0
1346,1122676,0,1.122676,439.0
1347,1123508,0,1.123508,133.0
1348,1124340,0,1.12434,2.0
1349,1125176,0,1.125176,434.0
1350,1126008,0,1.126008,985.0
1351,1126840,0,1.12684,986.0
1352,1127676,0,1.127676,986.0
1353,1128508,0,1.128508,986.0
1354,1129340,0,1.12934,959.0
1355,1130176,0,1.130176,809.0
1356,1131008,0,1.131008,704.0
1357,1131840,0,1.13184,603.0
1358,1132676,0,1.132676,96.0
1359,1133508,0,1.133508,115.0
1360,1134344,0,1.134344,197.0
1361,1135176,0,1.135176,266.0
1362,1136008,0,1.136008,320.0
1363,1136844,0,1.136844,362.0
1364,1137676,0,1.137676,395.0
1365,1138508,0,1.138508,420.0
1366,1139344,0,1.139344,440.0
1367,1140176,0,1.140176,162.0
1368,1141008,0,1.141008,2.0
1369,1141844,0,1.141844,443.0
1370,1142676,0,1.142676,972.0
1371,1143508,0,1.143508,986.0
1372,1144344,0,1.144344,987.0
1373,1145176,0,1.145176,986.0
1374,1146008,0,1.146008,948.0
1375,1146844,0,1.146844,835.0
1376,1147676,0,1.147676,700.0
1377,1148508,0,1.148508,609.0
1378,1149344,0,1.149344,98.0
1379,1150176,0,1.150176,111.0
1380,1151008,0,1.151008,192.0
1381,1151844,0,1.151844,261.0
1382,1152676,0,1.152676,317.0
1383,1153508,0,1.153508,360.0
1384,1154344,0,1.154344,393.0
1385,1155176,0,1.155176,419.0
1386,1156008,0,1.156008,439.0
1387,1156844,0,1.156844,175.0
1388,1157676,0,1.157676,2.0
1389,1158512,0,1.158512,439.0
1390,1159344,0,1.159344,935.0
1391,1160176,0,1.160176,987.0
1392,1161012,0,1.161012,986.0
1393,1161844,0,1.161844,986.0
1394,1162676,0,1.162676,974.0
1395,1163512,0,1.163512,828.0
1396,1164344,0,1.164344,704.0
1397,1165176,0,1.165176,628.0
1398,1166012,0,1.166012,101.0
1399,1166844,0,1.166844,113.0
1400,1167676,0,1.167676,194.0
1401,1168512,0,1.168512,263.0
1402,1169344,0,1.169344,318.0
1403,1170176,0,1.170176,361.0
1404,1171012,0,1.171012,393.0
1405,1171844,0,1.171844,419.0
1406,1172676,0,1.172676,439.0
1407,1173512,0,1.173512,158.0
1408,1174344,0,1.174344,1.0
1409,1175176,0,1.175176,442.0
1410,1176012,0,1.176012,928.0
1411,1176844,0,1.176844,986.0
1412,1177676,0,1.177676,986.0
1413,1178512,0,1.178512,986.0
1414,1179344,0,1.179344,958.0
1415,1180176,0,1.180176,817.0
1416,1181012,0,1.181012,715.0
1417,1181844,0,1.181844,627.0
1418,1182676,0,1.182676,103.0
1419,1183512,0,1.183512,114.0
1420,1184344,0,1.184344,194.0
1421,1185176,0,1.185176,264.0
1422,1186012,0,1.186012,318.0
1423,1186844,0,1.186844,361.0
1424,1187680,0,1.18768,393.0
1425,1188512,0,1.188512,419.0
1426,1189344,0,1.189344,440.0
1427,1190180,0,1.19018,99.0
1428,1191012,0,1.191012,3.0
1429,1191844,0,1.191844,443.0
1430,1192680,0,1.19268,961.0
1431,1193512,0,1.193512,985.0
1432,1194344,0,1.194344,985.0
1433,1195180,0,1.19518,986.0
1434,1196012,0,1.196012,960.0
1435,1196844,0,1.196844,836.0
1436,1197680,0,1.19768,712.0
1437,1198512,0,1.198512,588.0
1438,1199344,0,1.199344,102.0
1439,1200180,0,1.20018,113.0
1440,1201012,0,1.201012,193.0
1441,1201844,0,1.201844,263.0
1442,1202680,0,1.20268,318.0
1443,1203512,0,1.203512,360.0
1444,1204344,0,1.204344,393.0
1445,1205180,0,1.20518,419.0
1446,1206012,0,1.206012,438.0
1447,1206844,0,1.206844,182.0
1448,1207680,0,1.20768,2.0
1449,1208512,0,1.208512,430.0
1450,1209352,0,1.209352,937.0
1451,1210180,0,1.21018,985.0
1452,1211012,0,1.211012,985.0
1453,1211844,0,1.211844,985.0
1454,1212680,0,1.21268,966.0
1455,1213512,0,1.213512,829.0
1456,1214348,0,1.214348,681.0
1457,1215180,0,1.21518,585.0
1458,1216012,0,1.216012,109.0
1459,1216848,0,1.216848,119.0
1460,1217680,0,1.21768,198.0
1461,1218512,0,1.218512,267.0
1462,1219348,0,1.219348,321.0
1463,1220180,0,1.22018,362.0
1464,1221012,0,1.221012,395.0
1465,1221848,0,1.221848,420.0
1466,1222680,0,1.22268,440.0
1467,1223512,0,1.223512,193.0
1468,1224348,0,1.224348,2.0
1469,1225180,0,1.22518,444.0
1470,1226012,0,1.226012,943.0
1471,1226848,0,1.226848,985.0
1472,1227680,0,1.22768,986.0
1473,1228512,0,1.228512,986.0
1474,1229348,0,1.229348,955.0
1475,1230180,0,1.23018,809.0
1476,1231012,0,1.231012,684.0
1477,1231848,0,1.231848,592.0
1478,1232680,0,1.23268,109.0
1479,1233512,0,1.233512,121.0
1480,1234348,0,1.234348,201.0
1481,1235180,0,1.23518,269.0
1482,1236012,0,1.236012,322.0
1483,1236848,0,1.236848,364.0
1484,1237680,0,1.23768,396.0
1485,1238512,0,1.238512,421.0
1486,1239348,0,1.239348,441.0
1487,1240180,0,1.24018,268.0
1488,1241016,0,1.241016,2.0
1489,1241848,0,1.241848,446.0
1490,1242680,0,1.24268,927.0
1491,1243516,0,1.243516,986.0
1492,1244348,0,1.244348,986.0
1493,1245180,0,1.24518,986.0
1494,1246016,0,1.246016,952.0
1495,1246848,0,1.246848,811.0
1496,1247680,0,1.24768,688.0
1497,1248516,0,1.248516,595.0
1498,1249348,0,1.249348,108.0
1499,1250180,0,1.25018,119.0
1500,1251016,0,1.251016,198.0
1501,1251848,0,1.251848,267.0
1502,1252680,0,1.25268,321.0
1503,1253516,0,1.253516,363.0
1504,1254348,0,1.254348,396.0
1505,1255180,0,1.25518,421.0
1506,1256016,0,1.256016,440.0
1507,1256848,0,1.256848,297.0
1508,1257680,0,1.25768,2.0
1509,1258516,0,1.258516,444.0
1510,1259348,0,1.259348,922.0
1511,1260180,0,1.26018,986.0
1512,1261016,0,1.261016,986.0
1513,1261848,0,1.261848,986.0
1514,1262680,0,1.26268,958.0
1515,1263516,0,1.263516,815.0
1516,1264348,0,1.264348,688.0
1517,1265184,0,1.265184,596.0
1518,1266016,0,1.266016,108.0
1519,1266848,0,1.266848,117.0
1520,1267684,0,1.267684,197.0
1521,1268516,0,1.268516,266.0
1522,1269348,0,1.269348,320.0
1523,1270184,0,1.270184,362.0
1524,1271016,0,1.271016,395.0
1525,1271848,0,1.271848,420.0
1526,1272684,0,1.272684,440.0
1527,1273516,0,1.273516,346.0
1528,1274348,0,1.274348,1.0
1529,1275184,0,1.275184,437.0
1530,1276016,0,1.276016,915.0
1531,1276848,0,1.276848,986.0
1532,1277684,0,1.277684,986.0
1533,1278516,0,1.278516,986.0
1534,1279348,0,1.279348,959.0
1535,1280184,0,1.280184,815.0
1536,1281016,0,1.281016,690.0
1537,1281848,0,1.281848,576.0
1538,1282684,0,1.282684,112.0
1539,1283516,0,1.283516,123.0
1540,1284348,0,1.284348,202.0
1541,1285184,0,1.285184,269.0
1542,1286016,0,1.286016,325.0
1543,1286848,0,1.286848,364.0
1544,1287684,0,1.287684,397.0
1545,1288516,0,1.288516,421.0
1546,1289348,0,1.289348,441.0
1547,1290184,0,1.290184,370.0
1548,1291016,0,1.291016,2.0
1549,1291848,0,1.291848,437.0
1550,1292684,0,1.292684,915.0
1551,1293516,0,1.293516,986.0
1552,1294352,0,1.294352,985.0
1553,1295184,0,1.295184,986.0
1554,1296016,0,1.296016,962.0
1555,1296852,0,1.296852,827.0
1556,1297684,0,1.297684,709.0
1557,1298516,0,1.298516,594.0
1558,1299352,0,1.299352,108.0
1559,1300184,0,1.300184,115.0
1560,1301016,0,1.301016,195.0
1561,1301852,0,1.301852,264.0
1562,1302684,0,1.302684,319.0
1563,1303516,0,1.303516,361.0
1564,1304352,0,1.304352,394.0
1565,1305184,0,1.305184,419.0
1566,1306016,0,1.306016,439.0
1567,1306852,0,1.306852,438.0
1568,1307684,0,1.307684,2.0
1569,1308516,0,1.308516,428.0
1570,1309352,0,1.309352,909.0
1571,1310184,0,1.310184,985.0
1572,1311016,0,1.311016,986.0
1573,1311852,0,1.311852,986.0
1574,1312684,0,1.312684,958.0
1575,1313516,0,1.313516,817.0
1576,1314352,0,1.314352,693.0
1577,1315184,0,1.315184,598.0
1578,1316016,0,1.316016,114.0
1579,1316852,0,1.316852,118.0
1580,1317684,0,1.317684,197.0
1581,1318516,0,1.318516,266.0
1582,1319352,0,1.319352,320.0
1583,1320184,0,1.320184,362.0
1584,1321020,0,1.32102,395.0
1585,1321852,0,1.321852,420.0
1586,1322684,0,1.322684,440.0
1587,1323520,0,1.32352,456.0
1588,1324352,0,1.324352,2.0
1589,1325184,0,1.325184,419.0
1590,1326020,0,1.32602,904.0
1591,1326852,0,1.326852,986.0
1592,1327684,0,1.327684,986.0
1593,1328520,0,1.32852,986.0
1594,1329352,0,1.329352,958.0
1595,1330184,0,1.330184,814.0
1596,1331020,0,1.33102,689.0
1597,1331852,0,1.331852,596.0
1598,1332684,0,1.332684,117.0
1599,1333520,0,1.33352,120.0
1600,1334352,0,1.334352,198.0
1601,1335184,0,1.335184,267.0
1602,1336020,0,1.33602,321.0
1603,1336852,0,1.336852,363.0
