id,Total Microseconds,Minute,Seconds,Value
63952,53294452,0.8882409,53.294453,536.0
63953,53295284,0.88825476,53.295284,522.0
63954,53296116,0.8882686,53.296116,503.0
63955,53296952,0.88828254,53.29695,523.0
63956,53297784,0.8882964,53.297783,564.0
63957,53298616,0.88831025,53.298615,524.0
63958,53299452,0.8883242,53.299454,518.0
63959,53300284,0.8883381,53.300285,525.0
63960,53301116,0.8883519,53.301117,497.0
63961,53301952,0.88836586,53.301952,497.0
63962,53302784,0.88837975,53.302784,517.0
63963,53303616,0.8883936,53.303616,512.0
63964,53304452,0.8884075,53.30445,510.0
63965,53305284,0.8884214,53.305283,495.0
63966,53306116,0.88843524,53.306114,488.0
63967,53306952,0.8884492,53.306953,482.0
63968,53307784,0.8884631,53.307785,494.0
63969,53308616,0.8884769,53.308617,523.0
63970,53309452,0.88849086,53.309452,521.0
63971,53310284,0.88850474,53.310284,534.0
63972,53311116,0.8885186,53.311115,510.0
63973,53311952,0.8885325,53.31195,479.0
63974,53312784,0.8885464,53.312782,550.0
63975,53313616,0.8885603,53.313618,563.0
63976,53314452,0.8885742,53.314453,523.0
63977,53315284,0.8885881,53.315285,540.0
63978,53316116,0.88860196,53.316116,505.0
63979,53316952,0.88861585,53.31695,508.0
63980,53317784,0.88862973,53.317783,512.0
63981,53318616,0.8886436,53.318615,506.0
63982,53319452,0.8886575,53.31945,518.0
63983,53320284,0.8886714,53.320286,522.0
63984,53321116,0.8886853,53.321117,499.0
63985,53321952,0.8886992,53.321953,489.0
63986,53322784,0.88871306,53.322784,504.0
63987,53323620,0.888727,53.32362,506.0
63988,53324452,0.88874084,53.32445,490.0
63989,53325284,0.8887547,53.325283,481.0
63990,53326120,0.8887687,53.32612,543.0
63991,53326952,0.88878256,53.326954,505.0
63992,53327784,0.8887964,53.327785,509.0
63993,53328620,0.88881034,53.32862,554.0
63994,53329452,0.8888242,53.329453,559.0
63995,53330284,0.88883805,53.330284,515.0
63996,53331120,0.888852,53.33112,532.0
63997,53331952,0.8888659,53.33195,521.0
63998,53332784,0.8888797,53.332783,532.0
63999,53333620,0.88889366,53.33362,528.0
64000,53334452,0.88890755,53.334454,510.0
64001,53335284,0.8889214,53.335285,498.0
64002,53336120,0.8889353,53.33612,509.0
64003,53336952,0.8889492,53.336952,490.0
64004,53337784,0.88896304,53.337784,481.0
64005,53338620,0.888977,53.33862,522.0
64006,53339452,0.8889909,53.33945,513.0
64007,53340284,0.8890047,53.340282,513.0
64008,53341120,0.88901865,53.34112,493.0
64009,53341952,0.88903254,53.341953,519.0
64010,53342784,0.8890464,53.342785,516.0
64011,53343620,0.8890603,53.34362,529.0
64012,53344452,0.8890742,53.34445,519.0
64013,53345288,0.88908815,53.345287,531.0
64014,53346120,0.889102,53.34612,537.0
64015,53346952,0.88911587,53.34695,519.0
64016,53347784,0.88912976,53.347782,503.0
64017,53348620,0.88914365,53.34862,545.0
64018,53349452,0.88915753,53.349453,534.0
64019,53350288,0.8891715,53.35029,506.0
64020,53351120,0.8891853,53.35112,496.0
64021,53351952,0.8891992,53.35195,489.0
64022,53352788,0.88921314,53.352787,489.0
64023,53353620,0.889227,53.35362,540.0
64024,53354452,0.88924086,53.35445,502.0
64025,53355288,0.8892548,53.35529,483.0
64026,53356120,0.8892687,53.35612,504.0
64027,53356952,0.8892825,53.356953,521.0
64028,53357788,0.8892965,53.357788,534.0
64029,53358620,0.88931036,53.35862,519.0
64030,53359452,0.8893242,53.35945,532.0
64031,53360288,0.88933814,53.360287,520.0
64032,53361120,0.889352,53.36112,506.0
64033,53361952,0.88936585,53.361954,517.0
64034,53362788,0.8893798,53.36279,533.0
64035,53363620,0.8893937,53.36362,525.0
64036,53364452,0.8894075,53.364452,557.0
64037,53365288,0.88942146,53.365288,525.0
64038,53366120,0.88943535,53.36612,477.0
64039,53366952,0.8894492,53.36695,478.0
64040,53367788,0.8894631,53.367786,493.0
64041,53368620,0.889477,53.36862,501.0
64042,53369452,0.88949084,53.369453,478.0
64043,53370288,0.8895048,53.37029,488.0
64044,53371120,0.8895187,53.37112,499.0
64045,53371952,0.8895325,53.371952,498.0
64046,53372788,0.88954645,53.372787,510.0
64047,53373620,0.88956034,53.37362,524.0
64048,53374456,0.8895743,53.374454,549.0
64049,53375288,0.8895881,53.375286,547.0
64050,53376120,0.889602,53.37612,514.0
64051,53376956,0.88961595,53.376957,509.0
64052,53377788,0.8896298,53.37779,538.0
64053,53378620,0.88964367,53.37862,530.0
64054,53379456,0.8896576,53.379456,537.0
64055,53380288,0.88967144,53.380287,548.0
64056,53381120,0.88968533,53.38112,512.0
64057,53381956,0.8896993,53.381954,494.0
64058,53382788,0.8897131,53.38279,492.0
64059,53383620,0.889727,53.38362,486.0
64060,53384456,0.88974094,53.384457,483.0
64061,53385288,0.8897548,53.38529,500.0
64062,53386120,0.88976866,53.38612,479.0
64063,53386956,0.8897826,53.386955,485.0
64064,53387788,0.8897965,53.387787,519.0
64065,53388620,0.8898103,53.38862,516.0
64066,53389456,0.8898243,53.389458,508.0
64067,53390288,0.88983816,53.39029,545.0
64068,53391120,0.889852,53.39112,546.0
64069,53391956,0.88986593,53.391956,523.0
64070,53392788,0.8898798,53.392788,523.0
64071,53393620,0.88989365,53.39362,513.0
64072,53394456,0.8899076,53.394455,516.0
64073,53395288,0.8899215,53.395287,520.0
64074,53396120,0.8899353,53.39612,506.0
64075,53396956,0.88994926,53.396957,505.0
64076,53397788,0.88996315,53.39779,500.0
64077,53398620,0.889977,53.39862,504.0
64078,53399456,0.8899909,53.399456,480.0
64079,53400288,0.8900048,53.400288,505.0
64080,53401120,0.89001864,53.40112,511.0
64081,53401956,0.8900326,53.401955,490.0
64082,53402788,0.8900465,53.402786,513.0
64083,53403624,0.8900604,53.403625,535.0
64084,53404456,0.89007425,53.404457,519.0
64085,53405288,0.89008814,53.40529,515.0
64086,53406124,0.8901021,53.406124,546.0
64087,53406956,0.8901159,53.406956,510.0
64088,53407788,0.8901298,53.407787,503.0
64089,53408624,0.89014375,53.408623,529.0
64090,53409456,0.8901576,53.409454,516.0
64091,53410288,0.89017147,53.41029,532.0
64092,53411124,0.8901854,53.411125,529.0
64093,53411956,0.89019924,53.411957,507.0
64094,53412788,0.89021313,53.41279,487.0
64095,53413624,0.8902271,53.413624,481.0
64096,53414456,0.8902409,53.414455,474.0
64097,53415288,0.8902548,53.415287,487.0
64098,53416124,0.89026874,53.416122,522.0
64099,53416956,0.8902826,53.416958,498.0
64100,53417788,0.89029646,53.41779,504.0
64101,53418624,0.8903104,53.418625,518.0
64102,53419456,0.8903243,53.419456,540.0
64103,53420288,0.8903381,53.420288,520.0
64104,53421124,0.8903521,53.421124,549.0
64105,53421956,0.89036596,53.421955,546.0
64106,53422788,0.8903798,53.422787,528.0
64107,53423624,0.89039373,53.423622,507.0
64108,53424456,0.8904076,53.424458,527.0
64109,53425288,0.89042145,53.42529,509.0
64110,53426124,0.8904354,53.426125,497.0
64111,53426956,0.8904493,53.426956,514.0
64112,53427788,0.8904631,53.427788,499.0
64113,53428624,0.89047706,53.428623,505.0
64114,53429456,0.89049095,53.429455,504.0
64115,53430292,0.89050484,53.43029,482.0
64116,53431124,0.8905187,53.431126,487.0
64117,53431956,0.8905326,53.431957,472.0
64118,53432792,0.89054656,53.432793,502.0
64119,53433624,0.8905604,53.433624,512.0
64120,53434456,0.8905743,53.434456,546.0
64121,53435292,0.8905882,53.43529,524.0
64122,53436124,0.89060205,53.436123,545.0
64123,53436956,0.89061594,53.436954,543.0
64124,53437792,0.8906299,53.437794,506.0
64125,53438624,0.8906437,53.438625,538.0
64126,53439456,0.8906576,53.439457,524.0
64127,53440292,0.89067155,53.440292,512.0
64128,53441124,0.8906854,53.441124,513.0
64129,53441956,0.89069927,53.441956,515.0
64130,53442792,0.8907132,53.44279,490.0
64131,53443624,0.89072704,53.443623,490.0
64132,53444456,0.89074093,53.444454,515.0
64133,53445292,0.8907549,53.445293,501.0
64134,53446124,0.8907687,53.446125,496.0
64135,53446956,0.8907826,53.446957,502.0
64136,53447792,0.89079654,53.447792,502.0
64137,53448624,0.8908104,53.448624,515.0
64138,53449456,0.89082426,53.449455,532.0
64139,53450292,0.8908382,53.45029,509.0
64140,53451124,0.8908521,53.451122,535.0
64141,53451956,0.8908659,53.451958,557.0
64142,53452792,0.89087987,53.452793,523.0
64143,53453624,0.89089376,53.453625,543.0
64144,53454460,0.89090765,53.45446,539.0
64145,53455292,0.89092153,53.45529,527.0
64146,53456124,0.8909354,53.456123,512.0
64147,53456960,0.8909493,53.45696,521.0
64148,53457792,0.8909632,53.45779,499.0
64149,53458624,0.8909771,53.458626,478.0
64150,53459460,0.890991,53.45946,501.0
64151,53460292,0.89100486,53.460293,479.0
64152,53461124,0.89101875,53.461124,506.0
64153,53461960,0.8910327,53.46196,484.0
64154,53462792,0.8910465,53.46279,503.0
64155,53463624,0.8910604,53.463623,486.0
64156,53464460,0.89107436,53.46446,516.0
64157,53465292,0.8910882,53.465294,538.0
64158,53466124,0.8911021,53.466125,518.0
64159,53466960,0.891116,53.46696,532.0
64160,53467792,0.89112985,53.467793,534.0
64161,53468624,0.89114374,53.468624,530.0
64162,53469460,0.8911577,53.46946,505.0
64163,53470292,0.8911715,53.47029,538.0
64164,53471124,0.8911854,53.471123,515.0
64165,53471960,0.89119935,53.47196,532.0
64166,53472792,0.8912132,53.472794,530.0
64167,53473624,0.89122707,53.473625,521.0
64168,53474460,0.891241,53.47446,482.0
64169,53475292,0.89125484,53.475292,491.0
64170,53476124,0.89126873,53.476124,487.0
64171,53476960,0.8912827,53.47696,484.0
64172,53477792,0.8912965,53.47779,490.0
64173,53478624,0.8913104,53.478622,512.0
64174,53479460,0.89132434,53.47946,518.0
64175,53480292,0.8913382,53.480293,500.0
64176,53481128,0.8913521,53.48113,543.0
64177,53481960,0.891366,53.48196,546.0
64178,53482792,0.8913799,53.48279,533.0
64179,53483628,0.8913938,53.483627,533.0
64180,53484460,0.89140767,53.48446,538.0
64181,53485292,0.89142156,53.48529,540.0
64182,53486128,0.89143544,53.48613,501.0
64183,53486960,0.89144933,53.48696,527.0
64184,53487792,0.8914632,53.487793,505.0
64185,53488628,0.8914771,53.48863,493.0
64186,53489460,0.891491,53.48946,503.0
64187,53490292,0.8915049,53.49029,492.0
64188,53491128,0.8915188,53.491127,490.0
64189,53491960,0.89153266,53.49196,478.0
64190,53492792,0.89154655,53.49279,494.0
64191,53493628,0.8915605,53.49363,490.0
64192,53494460,0.8915743,53.49446,500.0
64193,53495292,0.8915882,53.495293,520.0
64194,53496128,0.89160216,53.496128,504.0
64195,53496960,0.891616,53.49696,530.0
64196,53497792,0.8916299,53.49779,516.0
64197,53498628,0.8916438,53.498627,536.0
64198,53499460,0.89165765,53.49946,545.0
64199,53500292,0.89167154,53.500294,538.0
64200,53501128,0.8916855,53.50113,521.0
64201,53501960,0.8916993,53.50196,530.0
64202,53502792,0.8917132,53.502792,495.0
64203,53503628,0.89172715,53.503628,506.0
64204,53504460,0.891741,53.50446,494.0
64205,53505292,0.89175487,53.50529,505.0
64206,53506128,0.8917688,53.506126,507.0
64207,53506960,0.89178264,53.50696,488.0
64208,53507792,0.8917965,53.507793,502.0
64209,53508628,0.8918105,53.50863,494.0
64210,53509460,0.8918243,53.50946,527.0
64211,53510296,0.89183825,53.510296,516.0
64212,53511128,0.89185214,53.511127,542.0
64213,53511960,0.891866,53.51196,506.0
64214,53512796,0.8918799,53.512794,514.0
64215,53513628,0.8918938,53.513626,520.0
64216,53514460,0.8919077,53.51446,523.0
64217,53515296,0.8919216,53.515297,552.0
64218,53516128,0.89193547,53.51613,537.0
64219,53516960,0.89194936,53.51696,532.0
64220,53517796,0.89196324,53.517796,492.0
64221,53518628,0.89197713,53.518627,492.0
64222,53519460,0.891991,53.51946,506.0
64223,53520296,0.8920049,53.520294,507.0
64224,53521128,0.8920188,53.52113,473.0
64225,53521960,0.8920327,53.52196,494.0
64226,53522796,0.8920466,53.522797,485.0
64227,53523628,0.89206046,53.52363,509.0
64228,53524460,0.89207435,53.52446,501.0
64229,53525296,0.8920883,53.525295,499.0
64230,53526128,0.8921021,53.526127,543.0
64231,53526960,0.892116,53.52696,563.0
64232,53527796,0.89212996,53.527798,495.0
64233,53528628,0.8921438,53.52863,533.0
64234,53529460,0.8921577,53.52946,543.0
64235,53530296,0.8921716,53.530296,527.0
64236,53531128,0.89218545,53.531128,512.0
64237,53531960,0.89219934,53.53196,489.0
64238,53532796,0.8922133,53.532795,492.0
64239,53533628,0.8922271,53.533627,462.0
64240,53534460,0.892241,53.53446,481.0
64241,53535296,0.89225495,53.535297,535.0
64242,53536128,0.8922688,53.53613,515.0
64243,53536964,0.8922827,53.536964,511.0
64244,53537800,0.8922967,53.5378,521.0
64245,53538628,0.89231044,53.538628,472.0
64246,53539464,0.8923244,53.539463,503.0
64247,53540296,0.8923383,53.540295,533.0
64248,53541128,0.8923521,53.541126,542.0
64249,53541964,0.89236605,53.541965,541.0
64250,53542796,0.89237994,53.542797,528.0
64251,53543628,0.8923938,53.54363,520.0
64252,53544464,0.8924077,53.544464,505.0
64253,53545296,0.8924216,53.545296,517.0
64254,53546128,0.8924355,53.546127,524.0
64255,53546964,0.8924494,53.546963,520.0
64256,53547796,0.89246327,53.547794,480.0
64257,53548628,0.89247715,53.54863,526.0
64258,53549464,0.89249104,53.549465,466.0
64259,53550296,0.89250493,53.550297,496.0
64260,53551128,0.8925188,53.55113,518.0
64261,53551964,0.8925327,53.551964,508.0
64262,53552796,0.8925466,53.552795,513.0
64263,53553628,0.8925605,53.553627,527.0
64264,53554464,0.8925744,53.554462,525.0
64265,53555296,0.89258826,53.555298,510.0
64266,53556128,0.89260215,53.55613,530.0
64267,53556964,0.8926161,53.556965,513.0
64268,53557796,0.8926299,53.557796,532.0
64269,53558628,0.8926438,53.558628,497.0
64270,53559464,0.89265776,53.559464,495.0
64271,53560296,0.8926716,53.560295,482.0
64272,53561132,0.89268553,53.56113,504.0
64273,53561964,0.8926994,53.561962,515.0
64274,53562796,0.89271325,53.562798,511.0
64275,53563632,0.8927272,53.563633,512.0
64276,53564464,0.8927411,53.564465,517.0
64277,53565296,0.8927549,53.565296,502.0
64278,53566132,0.89276886,53.56613,496.0
64279,53566964,0.89278275,53.566963,517.0
64280,53567796,0.8927966,53.567795,535.0
64281,53568632,0.8928105,53.56863,522.0
64282,53569464,0.8928244,53.569466,542.0
64283,53570296,0.89283824,53.570297,523.0
64284,53571132,0.8928522,53.571133,503.0
64285,53571964,0.8928661,53.571964,509.0
64286,53572796,0.89287996,53.572796,532.0
64287,53573632,0.89289385,53.57363,512.0
64288,53574464,0.89290774,53.574463,472.0
64289,53575296,0.8929216,53.575294,518.0
64290,53576132,0.8929355,53.576134,479.0
64291,53576964,0.8929494,53.576965,484.0
64292,53577796,0.8929633,53.577797,523.0
64293,53578632,0.8929772,53.578632,508.0
64294,53579464,0.89299107,53.579464,512.0
64295,53580296,0.89300495,53.580296,529.0
64296,53581132,0.89301884,53.58113,513.0
64297,53581964,0.8930327,53.581963,516.0
64298,53582796,0.8930466,53.582794,536.0
64299,53583632,0.8930605,53.583633,521.0
64300,53584464,0.8930744,53.584465,546.0
64301,53585296,0.8930883,53.585297,520.0
64302,53586132,0.8931022,53.586132,509.0
64303,53586964,0.89311606,53.586964,515.0
64304,53587796,0.89312994,53.587795,500.0
64305,53588632,0.8931439,53.58863,477.0
64306,53589464,0.8931577,53.589462,524.0
64307,53590300,0.89317167,53.5903,497.0
64308,53591132,0.89318556,53.591133,495.0
64309,53591964,0.8931994,53.591965,507.0
64310,53592800,0.89321333,53.5928,509.0
64311,53593632,0.8932272,53.59363,506.0
64312,53594464,0.89324105,53.594463,515.0
64313,53595300,0.893255,53.5953,554.0
64314,53596132,0.8932689,53.59613,549.0
64315,53596964,0.8932827,53.596966,518.0
64316,53597800,0.89329666,53.5978,530.0
64317,53598632,0.89331055,53.598633,537.0
64318,53599464,0.8933244,53.599464,504.0
64319,53600300,0.8933383,53.6003,510.0
64320,53601132,0.8933522,53.60113,517.0
64321,53601964,0.89336604,53.601963,498.0
64322,53602800,0.89338,53.6028,464.0
64323,53603632,0.8933939,53.603634,474.0
64324,53604464,0.89340776,53.604465,513.0
64325,53605300,0.89342165,53.6053,509.0
64326,53606132,0.89343554,53.606133,487.0
64327,53606964,0.8934494,53.606964,534.0
64328,53607800,0.8934633,53.6078,516.0
64329,53608632,0.8934772,53.60863,492.0
64330,53609464,0.8934911,53.609463,539.0
64331,53610300,0.893505,53.6103,527.0
64332,53611132,0.89351887,53.611134,527.0
64333,53611964,0.89353275,53.611965,530.0
64334,53612800,0.89354664,53.6128,531.0
64335,53613632,0.8935605,53.613632,507.0
64336,53614464,0.8935744,53.614464,513.0
64337,53615300,0.8935883,53.6153,490.0
64338,53616132,0.8936022,53.61613,515.0
64339,53616968,0.89361614,53.616966,500.0
64340,53617800,0.89363,53.6178,507.0
64341,53618632,0.89364386,53.618633,526.0
64342,53619468,0.8936578,53.61947,486.0
64343,53620300,0.8936717,53.6203,514.0
64344,53621132,0.8936855,53.62113,530.0
64345,53621968,0.89369947,53.621967,504.0
64346,53622800,0.89371336,53.6228,524.0
64347,53623632,0.8937272,53.62363,527.0
64348,53624468,0.89374113,53.62447,511.0
64349,53625300,0.893755,53.6253,533.0
64350,53626132,0.89376885,53.626133,531.0
64351,53626968,0.8937828,53.62697,527.0
64352,53627800,0.8937967,53.6278,508.0
64353,53628632,0.8938105,53.62863,461.0
64354,53629468,0.89382446,53.629467,488.0
64355,53630300,0.89383835,53.6303,494.0
64356,53631132,0.8938522,53.63113,500.0
64357,53631968,0.8938661,53.63197,530.0
64358,53632800,0.89388,53.6328,502.0
64359,53633632,0.89389384,53.633633,520.0
64360,53634468,0.8939078,53.634468,501.0
64361,53635300,0.8939217,53.6353,485.0
64362,53636132,0.89393556,53.63613,547.0
64363,53636968,0.89394945,53.636967,523.0
64364,53637800,0.89396334,53.6378,545.0
64365,53638632,0.8939772,53.638634,565.0
64366,53639468,0.8939911,53.63947,531.0
64367,53640300,0.894005,53.6403,497.0
64368,53641136,0.89401895,53.641136,527.0
64369,53641968,0.8940328,53.641968,480.0
64370,53642800,0.89404666,53.6428,511.0
64371,53643636,0.8940606,53.643635,495.0
64372,53644468,0.89407444,53.644466,490.0
64373,53645300,0.8940883,53.6453,504.0
64374,53646136,0.8941023,53.646137,487.0
64375,53646968,0.8941161,53.64697,506.0
64376,53647800,0.89413,53.6478,535.0
64377,53648636,0.89414394,53.648636,487.0
64378,53649468,0.8941578,53.649467,528.0
64379,53650300,0.89417166,53.6503,547.0
64380,53651136,0.8941856,53.651134,480.0
64381,53651968,0.8941995,53.651966,532.0
64382,53652800,0.8942133,53.6528,541.0
64383,53653636,0.89422727,53.653637,518.0
64384,53654468,0.89424115,53.65447,513.0
64385,53655300,0.894255,53.6553,495.0
64386,53656136,0.89426893,53.656136,499.0
64387,53656968,0.8942828,53.656967,480.0
64388,53657800,0.89429665,53.6578,495.0
64389,53658636,0.8943106,53.658634,517.0
64390,53659468,0.8943245,53.65947,509.0
64391,53660300,0.8943383,53.6603,510.0
64392,53661136,0.89435226,53.661137,505.0
64393,53661968,0.89436615,53.66197,492.0
64394,53662800,0.89438,53.6628,528.0
64395,53663636,0.8943939,53.663635,537.0
64396,53664468,0.8944078,53.664467,527.0
64397,53665300,0.89442164,53.6653,529.0
64398,53666136,0.8944356,53.666138,528.0
64399,53666968,0.8944495,53.66697,523.0
64400,53667804,0.8944634,53.667805,535.0
64401,53668636,0.89447725,53.668636,479.0
64402,53669468,0.89449114,53.669468,467.0
64403,53670304,0.8945051,53.670303,491.0
64404,53671136,0.8945189,53.671135,490.0
64405,53671968,0.8945328,53.671967,513.0
64406,53672804,0.89454675,53.672806,515.0
64407,53673636,0.8945606,53.673637,504.0
64408,53674468,0.89457446,53.67447,538.0
64409,53675304,0.8945884,53.675304,501.0
64410,53676136,0.89460224,53.676136,489.0
64411,53676968,0.8946161,53.676968,545.0
64412,53677804,0.8946301,53.677803,533.0
64413,53678636,0.89464396,53.678635,532.0
64414,53679468,0.8946578,53.679466,551.0
64415,53680304,0.89467174,53.680305,518.0
64416,53681136,0.8946856,53.681137,521.0
